LIBNAME,MEMNAME,MEMLABEL,TYPEMEM,NAME,TYPE,LENGTH,VARNUM,LABEL,FORMAT,FORMATL,FORMATD,INFORMAT,INFORML,INFORMD,JUST,NPOS,NOBS,ENGINE,CRDATE,MODATE,DELOBS,IDXUSAGE,MEMTYPE,IDXCOUNT,PROTECT,FLAGS,COMPRESS,REUSE,SORTED,SORTEDBY,CHARSET,COLLATE,NODUPKEY,NODUPREC,ENCRYPT,POINTOBS,GENMAX,GENNUM,GENNEXT,TRANSCOD
UCB,TEMPPREVPXALL,,,ASdate,1,8,8,,MMDDYY,10,0,,0,0,1,16,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,8,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,BEGIN_DATE,1,8,15,Beginning Date of Service,MMDDYY,10,0,,0,0,1,72,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,15,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,DEATH_DATE,1,8,12,Patient Date of Death,MMDDYY,10,0,,0,0,1,48,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,12,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,DISCHARGE_DATE,1,8,16,Discharge Date,MMDDYY,10,0,,0,0,1,80,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,16,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,END_DATE,1,8,17,Ending Date of Service,MMDDYY,10,0,,0,0,1,88,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,17,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,ENR_END_DATE,1,8,10,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,32,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,10,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,ENR_START_DATE,1,8,9,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,24,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,9,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,PATID,2,20,3,Unique Patient Identification Number,,0,0,,0,0,0,125,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,3,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,PX,2,11,20,Procedure Code,,0,0,,0,0,0,179,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,20,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,PX_DATE,1,8,18,Procedure Date,MMDDYY,10,0,,0,0,1,96,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,18,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,PX_TYPE,2,2,19,Procedure Code Type,,0,0,,0,0,0,177,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,19,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,SEX,2,2,7,Administrative Sex,,0,0,,0,0,0,175,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,7,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,age,1,8,6,,,0,0,,0,0,1,8,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,6,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,code,2,11,22,Procedure Code,,0,0,,0,0,0,197,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,22,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,codeType,2,7,21,,,0,0,,0,0,0,190,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,21,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,database,2,10,1,,,0,0,,0,0,0,104,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,1,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,exposure,2,11,2,,,0,0,,0,0,0,114,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,2,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,indexDate,1,8,5,,MMDDYY,10,0,,0,0,1,0,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,5,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,indexGNN,2,30,4,,,0,0,,0,0,0,145,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,4,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALL,,,indexID,1,8,13,,,0,0,,0,0,1,56,34498359,SPDE,28SEP17:16:39:17,28SEP17:16:39:17,0,NONE,DATA,0,---,---,NO,NO,1,13,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,ADMIT_DATE,1,8,10,Admission Date,MMDDYY,10,0,,0,0,1,40,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,10,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,BEGIN_DATE,1,8,11,Beginning Date of Service,MMDDYY,10,0,,0,0,1,48,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,11,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,DISCHARGE_DATE,1,8,12,Discharge Date,MMDDYY,10,0,,0,0,1,56,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,12,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,END_DATE,1,8,13,Ending Date of Service,MMDDYY,10,0,,0,0,1,64,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,13,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,ENR_END_DATE,1,8,8,Date of the End of the Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,24,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,8,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,ENR_START_DATE,1,8,7,Date of the Beginning of Continuous Enrollment Period,MMDDYY,10,0,,0,0,1,16,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,7,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,PATID,2,20,3,Unique Patient Identification Number,,0,0,,0,0,0,94,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,3,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,PX,2,11,16,Procedure Code,,0,0,,0,0,0,118,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,16,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,PX_DATE,1,8,14,Procedure Date,MMDDYY,10,0,,0,0,1,72,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,14,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,PX_TYPE,2,2,15,Procedure Code Type,,0,0,,0,0,0,116,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,15,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,SEX,2,2,6,Administrative Sex,,0,0,,0,0,0,114,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,6,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,age,1,8,5,,,0,0,,0,0,1,8,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,5,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,code,2,11,18,Procedure Code,,0,0,,0,0,0,136,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,18,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,codeType,2,7,17,,,0,0,,0,0,0,129,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,17,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,cohort,2,6,2,,,0,0,,0,0,0,88,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,2,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,controlID,1,8,9,,,0,0,,0,0,1,32,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,9,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,database,2,8,1,,,0,0,,0,0,0,80,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,1,ANSI,,YES,NO,NO,YES,0,,,YES
UCB,TEMPPREVPXALLCONTROL,,,indexDate,1,8,4,,MMDDYY,10,0,,0,0,1,0,0,SPDE,14SEP17:11:10:36,14SEP17:11:10:36,0,NONE,DATA,0,---,---,NO,NO,1,4,ANSI,,YES,NO,NO,YES,0,,,YES
